Accession	Term	experimental evidence	biotype	life cycle stage	Sample Type	Curator (SIMR id)	PMID	Date
dd_Smed_v4_380_0_1	PLANA:0000106: ciliated epithelial cell (Synonym = ciliated epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 14:00:51 2019
dd_Smed_v4_6962_0_1	PLANA:0000106: ciliated epithelial cell (Synonym = ciliated epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 14:00:51 2019
dd_Smed_v4_1571_0_1	PLANA:0000106: ciliated epithelial cell (Synonym = ciliated epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 14:00:51 2019
dd_Smed_v4_4965_0_1	PLANA:0000106: ciliated epithelial cell (Synonym = ciliated epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 14:00:51 2019
dd_Smed_v4_15883_0_1	PLANA:0000106: ciliated epithelial cell (Synonym = ciliated epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 14:00:51 2019
dd_Smed_v4_10846_0_1	PLANA:0000106: ciliated epithelial cell (Synonym = ciliated epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 14:00:51 2019
dd_Smed_v4_8220_0_1	PLANA:0000106: ciliated epithelial cell (Synonym = ciliated epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 14:00:51 2019
dd_Smed_v4_11828_0_1	PLANA:0000106: ciliated epithelial cell (Synonym = ciliated epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 14:00:51 2019
dd_Smed_v4_8905_0_1	PLANA:0000106: ciliated epithelial cell (Synonym = ciliated epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 14:00:51 2019
dd_Smed_v4_983_0_1	PLANA:0000106: ciliated epithelial cell (Synonym = ciliated epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 14:00:51 2019
dd_Smed_v4_5259_0_1	PLANA:0000106: ciliated epithelial cell (Synonym = ciliated epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 14:00:51 2019
dd_Smed_v4_5171_0_1	PLANA:0000106: ciliated epithelial cell (Synonym = ciliated epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 14:00:51 2019
dd_Smed_v4_2644_0_1	PLANA:0000106: ciliated epithelial cell (Synonym = ciliated epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 14:00:51 2019
dd_Smed_v4_13792_0_1	PLANA:0000106: ciliated epithelial cell (Synonym = ciliated epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 14:00:51 2019
dd_Smed_v4_2868_0_1	PLANA:0000106: ciliated epithelial cell (Synonym = ciliated epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 14:00:51 2019
dd_Smed_v4_1200_0_1	PLANA:0000106: ciliated epithelial cell (Synonym = ciliated epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 14:00:51 2019
dd_Smed_v4_12470_0_1	PLANA:0000106: ciliated epithelial cell (Synonym = ciliated epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 14:00:51 2019
dd_Smed_v4_4569_0_1	PLANA:0000106: ciliated epithelial cell (Synonym = ciliated epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 14:00:51 2019
dd_Smed_v4_3991_0_1	PLANA:0000106: ciliated epithelial cell (Synonym = ciliated epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 14:00:51 2019
dd_Smed_v4_6557_0_1	PLANA:0000106: ciliated epithelial cell (Synonym = ciliated epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 14:00:51 2019
dd_Smed_v4_15904_0_1	PLANA:0000106: ciliated epithelial cell (Synonym = ciliated epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 14:00:51 2019
dd_Smed_v4_9860_0_1	PLANA:0000106: ciliated epithelial cell (Synonym = ciliated epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 14:00:51 2019
dd_Smed_v4_9233_0_1	PLANA:0000106: ciliated epithelial cell (Synonym = ciliated epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 14:00:51 2019
dd_Smed_v4_9837_0_1	PLANA:0000106: ciliated epithelial cell (Synonym = ciliated epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 14:00:51 2019
dd_Smed_v4_3649_0_1	PLANA:0000106: ciliated epithelial cell (Synonym = ciliated epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 14:00:51 2019
dd_Smed_v4_18628_0_1	PLANA:0000106: ciliated epithelial cell (Synonym = ciliated epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 14:00:51 2019
dd_Smed_v4_6464_0_1	PLANA:0000106: ciliated epithelial cell (Synonym = ciliated epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 14:00:51 2019
dd_Smed_v4_6322_0_1	PLANA:0000106: ciliated epithelial cell (Synonym = ciliated epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 14:00:51 2019
dd_Smed_v4_11638_0_1	PLANA:0000106: ciliated epithelial cell (Synonym = ciliated epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 14:00:51 2019
dd_Smed_v4_4872_0_1	PLANA:0000106: ciliated epithelial cell (Synonym = ciliated epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 14:00:51 2019
dd_Smed_v4_10271_0_1	PLANA:0000106: ciliated epithelial cell (Synonym = ciliated epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 14:00:51 2019
dd_Smed_v4_3323_0_1	PLANA:0000106: ciliated epithelial cell (Synonym = ciliated epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 14:00:51 2019
dd_Smed_v4_4047_0_1	PLANA:0000106: ciliated epithelial cell (Synonym = ciliated epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 14:00:51 2019
dd_Smed_v4_9136_0_1	PLANA:0000106: ciliated epithelial cell (Synonym = ciliated epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 14:00:51 2019
dd_Smed_v4_2848_0_1	PLANA:0000106: ciliated epithelial cell (Synonym = ciliated epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 14:00:51 2019
dd_Smed_v4_10072_0_1	PLANA:0000106: ciliated epithelial cell (Synonym = ciliated epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 14:00:51 2019
dd_Smed_v4_16643_0_1	PLANA:0000106: ciliated epithelial cell (Synonym = ciliated epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 14:00:51 2019
dd_Smed_v4_15218_0_1	PLANA:0000106: ciliated epithelial cell (Synonym = ciliated epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 14:00:51 2019
dd_Smed_v4_709_0_1	PLANA:0000106: ciliated epithelial cell (Synonym = ciliated epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 14:00:51 2019
dd_Smed_v4_4940_0_1	PLANA:0000106: ciliated epithelial cell (Synonym = ciliated epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 14:00:51 2019
dd_Smed_v4_357_0_1	PLANA:0000106: ciliated epithelial cell (Synonym = ciliated epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 14:00:51 2019
dd_Smed_v4_10683_0_1	PLANA:0000106: ciliated epithelial cell (Synonym = ciliated epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 14:00:51 2019
dd_Smed_v4_12002_0_1	PLANA:0000106: ciliated epithelial cell (Synonym = ciliated epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 14:00:51 2019
dd_Smed_v4_2279_0_1	PLANA:0000106: ciliated epithelial cell (Synonym = ciliated epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 14:00:51 2019
dd_Smed_v4_4526_0_1	PLANA:0000106: ciliated epithelial cell (Synonym = ciliated epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 14:00:51 2019
dd_Smed_v4_430_0_1	PLANA:0000106: ciliated epithelial cell (Synonym = ciliated epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 14:00:51 2019
dd_Smed_v4_6883_0_1	PLANA:0000106: ciliated epithelial cell (Synonym = ciliated epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 14:00:51 2019
dd_Smed_v4_4711_0_1	PLANA:0000106: ciliated epithelial cell (Synonym = ciliated epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 14:00:51 2019
dd_Smed_v4_3494_0_1	PLANA:0000106: ciliated epithelial cell (Synonym = ciliated epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 14:00:51 2019
dd_Smed_v4_1917_0_1	PLANA:0000106: ciliated epithelial cell (Synonym = ciliated epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 14:00:51 2019
dd_Smed_v4_23287_0_1	PLANA:0000106: ciliated epithelial cell (Synonym = ciliated epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 14:00:51 2019
dd_Smed_v4_13058_0_1	PLANA:0000106: ciliated epithelial cell (Synonym = ciliated epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 14:00:51 2019
dd_Smed_v4_877_0_1	PLANA:0000106: ciliated epithelial cell (Synonym = ciliated epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 14:00:51 2019
dd_Smed_v4_4229_0_1	PLANA:0000106: ciliated epithelial cell (Synonym = ciliated epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 14:00:51 2019
dd_Smed_v4_8691_0_1	PLANA:0000106: ciliated epithelial cell (Synonym = ciliated epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 14:00:51 2019
dd_Smed_v4_10776_0_1	PLANA:0000106: ciliated epithelial cell (Synonym = ciliated epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 14:00:51 2019
dd_Smed_v4_3287_0_1	PLANA:0000106: ciliated epithelial cell (Synonym = ciliated epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 14:00:51 2019
dd_Smed_v4_1193_0_1	PLANA:0000106: ciliated epithelial cell (Synonym = ciliated epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 14:00:51 2019
dd_Smed_v4_19366_0_1	PLANA:0000106: ciliated epithelial cell (Synonym = ciliated epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 14:00:51 2019
dd_Smed_v4_29333_0_1	PLANA:0000106: ciliated epithelial cell (Synonym = ciliated epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 14:00:51 2019
dd_Smed_v4_2676_0_1	PLANA:0000106: ciliated epithelial cell (Synonym = ciliated epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 14:00:51 2019
dd_Smed_v4_12214_0_1	PLANA:0000106: ciliated epithelial cell (Synonym = ciliated epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 14:00:51 2019
dd_Smed_v4_8081_0_1	PLANA:0000106: ciliated epithelial cell (Synonym = ciliated epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 14:00:51 2019
dd_Smed_v4_13454_0_1	PLANA:0000106: ciliated epithelial cell (Synonym = ciliated epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 14:00:51 2019
dd_Smed_v4_4908_0_1	PLANA:0000106: ciliated epithelial cell (Synonym = ciliated epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 14:00:51 2019
dd_Smed_v4_7079_0_1	PLANA:0000106: ciliated epithelial cell (Synonym = ciliated epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 14:00:51 2019
dd_Smed_v4_6518_0_1	PLANA:0000106: ciliated epithelial cell (Synonym = ciliated epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 14:00:51 2019
dd_Smed_v4_9404_0_1	PLANA:0000106: ciliated epithelial cell (Synonym = ciliated epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 14:00:51 2019
dd_Smed_v4_15963_0_1	PLANA:0000106: ciliated epithelial cell (Synonym = ciliated epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 14:00:51 2019
dd_Smed_v4_10833_0_1	PLANA:0000106: ciliated epithelial cell (Synonym = ciliated epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 14:00:51 2019
dd_Smed_v4_18182_0_1	PLANA:0000106: ciliated epithelial cell (Synonym = ciliated epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 14:00:51 2019
dd_Smed_v4_32631_0_1	PLANA:0000106: ciliated epithelial cell (Synonym = ciliated epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 14:00:51 2019
dd_Smed_v4_1339_0_1	PLANA:0000106: ciliated epithelial cell (Synonym = ciliated epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 14:00:51 2019
dd_Smed_v4_5010_0_1	PLANA:0000106: ciliated epithelial cell (Synonym = ciliated epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 14:00:51 2019
dd_Smed_v4_7371_0_1	PLANA:0000106: ciliated epithelial cell (Synonym = ciliated epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 14:00:51 2019
dd_Smed_v4_9227_0_1	PLANA:0000106: ciliated epithelial cell (Synonym = ciliated epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 14:00:51 2019
dd_Smed_v4_16831_0_1	PLANA:0000106: ciliated epithelial cell (Synonym = ciliated epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 14:00:51 2019
dd_Smed_v4_15054_0_1	PLANA:0000106: ciliated epithelial cell (Synonym = ciliated epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 14:00:51 2019
dd_Smed_v4_3606_0_1	PLANA:0000106: ciliated epithelial cell (Synonym = ciliated epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 14:00:51 2019
dd_Smed_v4_777_0_1	PLANA:0000106: ciliated epithelial cell (Synonym = ciliated epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 14:00:51 2019
dd_Smed_v4_5798_0_1	PLANA:0000106: ciliated epithelial cell (Synonym = ciliated epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 14:00:51 2019
dd_Smed_v4_6048_0_1	PLANA:0000106: ciliated epithelial cell (Synonym = ciliated epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 14:00:51 2019
dd_Smed_v4_6622_0_1	PLANA:0000106: ciliated epithelial cell (Synonym = ciliated epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 14:00:51 2019
dd_Smed_v4_6538_0_1	PLANA:0000106: ciliated epithelial cell (Synonym = ciliated epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 14:00:51 2019
dd_Smed_v4_6755_0_1	PLANA:0000106: ciliated epithelial cell (Synonym = ciliated epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 14:00:51 2019
dd_Smed_v4_4002_0_1	PLANA:0000106: ciliated epithelial cell (Synonym = ciliated epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 14:00:51 2019
dd_Smed_v4_9419_0_1	PLANA:0000106: ciliated epithelial cell (Synonym = ciliated epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 14:00:51 2019
dd_Smed_v4_17495_0_1	PLANA:0000106: ciliated epithelial cell (Synonym = ciliated epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 14:00:51 2019
dd_Smed_v4_6137_0_1	PLANA:0000106: ciliated epithelial cell (Synonym = ciliated epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 14:00:51 2019
dd_Smed_v4_9187_0_1	PLANA:0000106: ciliated epithelial cell (Synonym = ciliated epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 14:00:51 2019
dd_Smed_v4_27845_0_1	PLANA:0000106: ciliated epithelial cell (Synonym = ciliated epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 14:00:51 2019
dd_Smed_v4_2802_0_1	PLANA:0000106: ciliated epithelial cell (Synonym = ciliated epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 14:00:51 2019
dd_Smed_v4_35290_0_1	PLANA:0000106: ciliated epithelial cell (Synonym = ciliated epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 14:00:51 2019
dd_Smed_v4_8441_0_1	PLANA:0000106: ciliated epithelial cell (Synonym = ciliated epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 14:00:51 2019
dd_Smed_v4_11838_0_1	PLANA:0000106: ciliated epithelial cell (Synonym = ciliated epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 14:00:51 2019
dd_Smed_v4_6438_0_1	PLANA:0000106: ciliated epithelial cell (Synonym = ciliated epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 14:00:51 2019
dd_Smed_v4_6941_0_1	PLANA:0000106: ciliated epithelial cell (Synonym = ciliated epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 14:00:51 2019
dd_Smed_v4_5169_0_1	PLANA:0000106: ciliated epithelial cell (Synonym = ciliated epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 14:00:51 2019
dd_Smed_v4_5276_0_1	PLANA:0000106: ciliated epithelial cell (Synonym = ciliated epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 14:00:51 2019
dd_Smed_v4_12797_0_1	PLANA:0000106: ciliated epithelial cell (Synonym = ciliated epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 14:00:51 2019
dd_Smed_v4_18982_0_1	PLANA:0000106: ciliated epithelial cell (Synonym = ciliated epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 14:00:51 2019
dd_Smed_v4_2847_0_1	PLANA:0000106: ciliated epithelial cell (Synonym = ciliated epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 14:00:51 2019
dd_Smed_v4_6898_0_1	PLANA:0000106: ciliated epithelial cell (Synonym = ciliated epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 14:00:52 2019
dd_Smed_v4_13434_0_1	PLANA:0000106: ciliated epithelial cell (Synonym = ciliated epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 14:00:52 2019
dd_Smed_v4_5179_0_1	PLANA:0000106: ciliated epithelial cell (Synonym = ciliated epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 14:00:52 2019
dd_Smed_v4_1329_0_1	PLANA:0000106: ciliated epithelial cell (Synonym = ciliated epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 14:00:52 2019
dd_Smed_v4_11192_0_1	PLANA:0000106: ciliated epithelial cell (Synonym = ciliated epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 14:00:52 2019
dd_Smed_v4_4453_0_1	PLANA:0000106: ciliated epithelial cell (Synonym = ciliated epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 14:00:52 2019
dd_Smed_v4_13836_0_1	PLANA:0000106: ciliated epithelial cell (Synonym = ciliated epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 14:00:52 2019
dd_Smed_v4_4463_0_1	PLANA:0000106: ciliated epithelial cell (Synonym = ciliated epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 14:00:52 2019
dd_Smed_v4_23000_0_1	PLANA:0000106: ciliated epithelial cell (Synonym = ciliated epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 14:00:52 2019
dd_Smed_v4_5437_0_1	PLANA:0000106: ciliated epithelial cell (Synonym = ciliated epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 14:00:52 2019
dd_Smed_v4_9848_0_1	PLANA:0000106: ciliated epithelial cell (Synonym = ciliated epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 14:00:52 2019
dd_Smed_v4_1175_0_1	PLANA:0000106: ciliated epithelial cell (Synonym = ciliated epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 14:00:52 2019
dd_Smed_v4_9023_0_1	PLANA:0000106: ciliated epithelial cell (Synonym = ciliated epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 14:00:52 2019
dd_Smed_v4_2778_0_1	PLANA:0000106: ciliated epithelial cell (Synonym = ciliated epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 14:00:52 2019
dd_Smed_v4_3784_0_1	PLANA:0000106: ciliated epithelial cell (Synonym = ciliated epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 14:00:52 2019
dd_Smed_v4_645_0_1	PLANA:0000106: ciliated epithelial cell (Synonym = ciliated epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 14:00:52 2019
dd_Smed_v4_10562_0_1	PLANA:0000106: ciliated epithelial cell (Synonym = ciliated epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 14:00:52 2019
dd_Smed_v4_4179_0_1	PLANA:0000106: ciliated epithelial cell (Synonym = ciliated epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 14:00:52 2019
dd_Smed_v4_3201_0_1	PLANA:0000106: ciliated epithelial cell (Synonym = ciliated epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 14:00:52 2019
dd_Smed_v4_14507_0_1	PLANA:0000106: ciliated epithelial cell (Synonym = ciliated epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 14:00:52 2019
dd_Smed_v4_3751_0_1	PLANA:0000106: ciliated epithelial cell (Synonym = ciliated epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 14:00:52 2019
