Accession	Term	experimental evidence	biotype	life cycle stage	Sample Type	Curator (SIMR id)	PMID	Date
Contig49432	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:26 2019
Contig54872	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:26 2019
Contig43916	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:26 2019
Contig19359	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:26 2019
Contig49624	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:26 2019
Contig35078	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:26 2019
Contig39737	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:26 2019
Contig29713	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:26 2019
Contig21935	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:26 2019
Contig22305	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:26 2019
Contig7030	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:26 2019
Contig4890	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:26 2019
Contig40971	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:26 2019
Contig26347	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:26 2019
Contig10622	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:26 2019
Contig4033	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:26 2019
Contig42928	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:26 2019
Contig43445	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:26 2019
Contig35875	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:26 2019
Contig48884	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:26 2019
Contig29082	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:26 2019
Contig16443	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:26 2019
Contig31016	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:26 2019
Contig44306	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:26 2019
Contig16772	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:26 2019
Contig3426	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:26 2019
Contig48589	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:26 2019
Contig50791	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:26 2019
Contig49223	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:26 2019
Contig36798	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:26 2019
Contig15870	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:26 2019
Contig40248	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:26 2019
Contig34477	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:26 2019
Contig34047	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:26 2019
Contig54840	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:26 2019
Contig24542	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:26 2019
Contig51430	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:26 2019
Contig18951	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:26 2019
Contig37979	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:26 2019
Contig49038	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:26 2019
Contig21857	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:26 2019
Contig4180	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:26 2019
Contig27053	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:26 2019
Contig12743	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:26 2019
Contig55490	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:26 2019
Contig53956	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:26 2019
Contig51393	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:26 2019
Contig12816	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:26 2019
Contig28357	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:26 2019
Contig15693	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:26 2019
Contig44243	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:26 2019
Contig51228	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:26 2019
Contig4825	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:26 2019
Contig33862	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:26 2019
Contig39741	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:26 2019
Contig41893	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:26 2019
Contig20754	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:26 2019
Contig28690	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:26 2019
Contig4066	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:26 2019
Contig44129	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:26 2019
Contig45571	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:26 2019
Contig4891	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:26 2019
Contig28824	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:26 2019
Contig30333	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:26 2019
Contig42150	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:26 2019
Contig8101	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:26 2019
Contig27300	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:26 2019
Contig20605	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:26 2019
Contig34799	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:26 2019
Contig4228	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:26 2019
Contig40373	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:26 2019
Contig40132	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:26 2019
KU990884	PLANA:0000204: ovary	ECO:0001839	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:05:47 2019
KU990884	PLANA:0000231: vitelline gland (Synonym = yolk gland	ECO:0001839	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:05:47 2019
KU990884	PLANA:0000074: oocyte	ECO:0001047	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:06:06 2019
KX074204	PLANA:0000208: testis	ECO:0001839	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:07:00 2019
KX074204	PLANA:0000044: cephalic ganglia	ECO:0001839	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:07:00 2019
KX074204	PLANA:0000208: testis	ECO:0001047	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:07:33 2019
KX074204	PLANA:0000220: spermatogonium	ECO:0001047	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:07:33 2019
KX074204	PLANA:0000221: spermatocyte	ECO:0001047	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:07:33 2019
PL04010B2H02	PLANA:0000232: copulatory apparatus	ECO:0001839	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:09:24 2019
PL04022B1F07	PLANA:0000232: copulatory apparatus	ECO:0001839	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:09:24 2019
PL05005B1G12	PLANA:0000232: copulatory apparatus	ECO:0001839	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:09:24 2019
PL04022B2A04	PLANA:0000232: copulatory apparatus	ECO:0001839	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:09:24 2019
PL05012A1F12	PLANA:0000232: copulatory apparatus	ECO:0001839	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:09:24 2019
PL030010A20C12	PLANA:0000232: copulatory apparatus	ECO:0001839	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:09:24 2019
PL030016B10A10	PLANA:0000232: copulatory apparatus	ECO:0001839	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:09:24 2019
PL05009A1C01	PLANA:0000232: copulatory apparatus	ECO:0001839	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:09:24 2019
PL05012B1F08	PLANA:0000232: copulatory apparatus	ECO:0001839	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:09:24 2019
PL030013A20C10	PLANA:0000232: copulatory apparatus	ECO:0001839	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:09:25 2019
PL03018A1A09	PLANA:0000232: copulatory apparatus	ECO:0001839	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:09:25 2019
PL05017A1H06	PLANA:0000232: copulatory apparatus	ECO:0001839	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:09:25 2019
PL04015A2A04	PLANA:0000232: copulatory apparatus	ECO:0001839	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:09:25 2019
PL05007B1D03	PLANA:0000232: copulatory apparatus	ECO:0001839	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:09:25 2019
PL04013A1D02	PLANA:0000232: copulatory apparatus	ECO:0001839	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:09:25 2019
PL030005A10F12	PLANA:0000232: copulatory apparatus	ECO:0001839	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:09:25 2019
PL04025A1B04	PLANA:0000232: copulatory apparatus	ECO:0001839	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:09:25 2019
PL05007B2G08	PLANA:0000232: copulatory apparatus	ECO:0001839	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:09:25 2019
PL08006B2E03	PLANA:0000232: copulatory apparatus	ECO:0001839	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:09:25 2019
PL04012B1B08	PLANA:0000232: copulatory apparatus	ECO:0001839	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:09:25 2019
PL06005B2F10	PLANA:0000232: copulatory apparatus	ECO:0001839	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:09:25 2019
PL04018A2G10	PLANA:0000232: copulatory apparatus	ECO:0001839	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:09:25 2019
KY847533.1	PLANA:0000074: oocyte	ECO:0001047	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:11:08 2019
PL05017B2C12	PLANA:0000204: ovary	ECO:0001839	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:11:57 2019
PL030007A10H01	PLANA:0000204: ovary	ECO:0001839	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:11:57 2019
PL06005B1C05	PLANA:0000204: ovary	ECO:0001839	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:11:57 2019
PL030012B20A06	PLANA:0000204: ovary	ECO:0001839	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:11:57 2019
PL06021B2E08	PLANA:0000204: ovary	ECO:0001839	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:11:57 2019
PL04017B1F10	PLANA:0000204: ovary	ECO:0001839	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:11:57 2019
PL04007A1C09	PLANA:0000204: ovary	ECO:0001839	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:11:57 2019
PL03019B2A08	PLANA:0000204: ovary	ECO:0001839	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:11:57 2019
PL05001A2F11	PLANA:0000204: ovary	ECO:0001839	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:11:57 2019
PL04012A1D02	PLANA:0000204: ovary	ECO:0001839	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:11:57 2019
PL030015A20D04	PLANA:0000204: ovary	ECO:0001839	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:11:57 2019
PL06012A1E01	PLANA:0000204: ovary	ECO:0001839	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:11:57 2019
PL06017B1D10	PLANA:0000204: ovary	ECO:0001839	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:11:57 2019
PL06006A2C09	PLANA:0000204: ovary	ECO:0001839	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:11:57 2019
PL030016A20B03	PLANA:0000204: ovary	ECO:0001839	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:11:57 2019
PL04009B2H08	PLANA:0000204: ovary	ECO:0001839	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:11:57 2019
PL030008A10E08	PLANA:0000204: ovary	ECO:0001839	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:11:57 2019
PL030009B10A04	PLANA:0000204: ovary	ECO:0001839	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:11:57 2019
PL030009A20H04	PLANA:0000204: ovary	ECO:0001839	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:11:57 2019
PL06013A1D11	PLANA:0000204: ovary	ECO:0001839	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:11:57 2019
PL030006B20G12	PLANA:0000204: ovary	ECO:0001839	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:11:57 2019
PL030016A20C02	PLANA:0000204: ovary	ECO:0001839	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:11:57 2019
PL030016A10H10	PLANA:0000204: ovary	ECO:0001839	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:11:57 2019
PL04016B1A08	PLANA:0000204: ovary	ECO:0001839	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:11:57 2019
PL08001B1G05	PLANA:0000204: ovary	ECO:0001839	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:11:57 2019
PL06012B1D12	PLANA:0000204: ovary	ECO:0001839	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:11:57 2019
PL06010B1C02	PLANA:0000204: ovary	ECO:0001839	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:11:57 2019
PL06023B1G06	PLANA:0000204: ovary	ECO:0001839	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:11:57 2019
PL05017B2C12	PLANA:0000204: ovary	ECO:0001839	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:11:57 2019
PL04017B1F10	PLANA:0000204: ovary	ECO:0001839	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:11:57 2019
PL06022B1C12	PLANA:0000204: ovary	ECO:0001839	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:11:57 2019
PL04024A2F03	PLANA:0000204: ovary	ECO:0001839	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:11:57 2019
PL030009A20C03	PLANA:0000204: ovary	ECO:0001839	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:11:57 2019
PL030003B10G11	PLANA:0000204: ovary	ECO:0001839	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:11:57 2019
PL05013B1G03	PLANA:0000204: ovary	ECO:0001839	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:11:57 2019
PL05008A1C08	PLANA:0000204: ovary	ECO:0001839	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:11:57 2019
KY847533.1	PLANA:0000204: ovary	ECO:0001047	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:12:35 2019
PL030005A20G01	PLANA:0000420: parapharyngeal region	ECO:0001839	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:14:40 2019
PL06015A2C08	PLANA:0000420: parapharyngeal region	ECO:0001839	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:14:40 2019
PL030013A20F07	PLANA:0000420: parapharyngeal region	ECO:0001839	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:14:40 2019
PL06009A2C12	PLANA:0000420: parapharyngeal region	ECO:0001839	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:14:40 2019
PL06017A1F03	PLANA:0000420: parapharyngeal region	ECO:0001839	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:14:40 2019
PL08006A1F04	PLANA:0000420: parapharyngeal region	ECO:0001839	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:14:40 2019
PL030006A20A10	PLANA:0000208: testis	ECO:0001839	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:15:23 2019
PL06021B2E08	PLANA:0000208: testis	ECO:0001839	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:15:24 2019
PL06019B2E11	PLANA:0000208: testis	ECO:0001839	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:15:24 2019
PL04007A1C09	PLANA:0000208: testis	ECO:0001839	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:15:24 2019
PL03019B2A08	PLANA:0000208: testis	ECO:0001839	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:15:24 2019
PL04012A1D02	PLANA:0000208: testis	ECO:0001839	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:15:24 2019
PL06012A1E01	PLANA:0000208: testis	ECO:0001839	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:15:24 2019
PL08001B1H01	PLANA:0000208: testis	ECO:0001839	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:15:24 2019
PL06017B1D10	PLANA:0000208: testis	ECO:0001839	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:15:24 2019
PL030016A20B03	PLANA:0000208: testis	ECO:0001839	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:15:24 2019
PL030002A20B03	PLANA:0000208: testis	ECO:0001839	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:15:24 2019
PL06015B2F05	PLANA:0000208: testis	ECO:0001839	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:15:24 2019
