Accession	Term	experimental evidence	biotype	life cycle stage	Sample Type	Curator (SIMR id)	PMID	Date
SMED30005314	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:25 2019
SMED30005657	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:25 2019
SMED30005712	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:25 2019
SMED30006083	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:25 2019
SMED30006167	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:25 2019
SMED30006186	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:25 2019
SMED30006690	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:25 2019
SMED30006796	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:25 2019
SMED30006857	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:25 2019
SMED30007188	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:25 2019
SMED30007268	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:25 2019
SMED30007320	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:25 2019
SMED30007348	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:25 2019
SMED30007360	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:25 2019
SMED30007372	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:25 2019
SMED30007383	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:25 2019
SMED30007477	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:25 2019
SMED30007517	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:25 2019
SMED30007525	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:25 2019
SMED30007620	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:25 2019
SMED30007633	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:25 2019
SMED30007841	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:25 2019
SMED30007970	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:25 2019
SMED30008033	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:25 2019
SMED30008120	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:25 2019
SMED30008163	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:25 2019
SMED30008199	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:25 2019
SMED30008292	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:25 2019
SMED30008301	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:25 2019
SMED30008378	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:25 2019
SMED30008461	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:25 2019
SMED30008553	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:26 2019
SMED30008616	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:26 2019
SMED30008716	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:26 2019
SMED30008828	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:26 2019
SMED30009024	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:26 2019
SMED30009119	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:26 2019
SMED30009166	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:26 2019
SMED30009236	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:26 2019
SMED30009302	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:26 2019
SMED30009327	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:26 2019
SMED30009450	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:26 2019
SMED30009552	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:26 2019
SMED30009803	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:26 2019
SMED30009913	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:26 2019
SMED30009943	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:26 2019
SMED30009962	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:26 2019
SMED30009981	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:26 2019
SMED30010011	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:26 2019
SMED30010332	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:26 2019
SMED30010549	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:26 2019
SMED30010619	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:26 2019
SMED30010808	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:26 2019
SMED30010853	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:26 2019
SMED30010964	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:26 2019
SMED30011329	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:26 2019
SMED30011431	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:26 2019
SMED30011491	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:26 2019
SMED30011550	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:26 2019
SMED30011793	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:26 2019
SMED30011797	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:26 2019
SMED30011884	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:26 2019
SMED30011994	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:26 2019
SMED30012026	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:26 2019
SMED30012046	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:26 2019
SMED30012131	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:26 2019
SMED30012287	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:26 2019
SMED30012299	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:26 2019
SMED30012316	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:26 2019
SMED30012387	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:26 2019
SMED30012696	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:26 2019
SMED30012899	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:26 2019
SMED30012942	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:26 2019
SMED30013013	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:26 2019
SMED30013024	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:26 2019
SMED30013091	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:26 2019
SMED30013129	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:26 2019
SMED30013141	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:26 2019
SMED30013197	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:26 2019
SMED30013206	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:26 2019
SMED30013309	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:26 2019
SMED30013482	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:26 2019
SMED30013493	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:26 2019
SMED30013517	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:26 2019
SMED30013820	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:26 2019
SMED30013846	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:26 2019
SMED30013949	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:26 2019
SMED30013958	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:26 2019
SMED30014199	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:26 2019
SMED30014224	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:26 2019
SMED30014358	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:26 2019
SMED30014448	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:26 2019
SMED30014488	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:26 2019
SMED30014517	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:26 2019
SMED30014615	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:26 2019
SMED30014891	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:26 2019
SMED30014966	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:26 2019
SMED30015069	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:26 2019
SMED30015125	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:26 2019
SMED30015167	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:26 2019
SMED30015214	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:26 2019
SMED30015226	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:26 2019
SMED30015364	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:26 2019
SMED30015381	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:26 2019
SMED30015527	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:26 2019
SMED30015560	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:26 2019
SMED30015580	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:26 2019
SMED30015588	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:26 2019
SMED30016072	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:26 2019
SMED30016189	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:26 2019
SMED30016274	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:26 2019
SMED30016285	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:26 2019
SMED30016369	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:26 2019
SMED30016401	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:26 2019
SMED30016453	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:26 2019
SMED30016711	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:27 2019
SMED30016769	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:27 2019
SMED30017127	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:27 2019
SMED30017184	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:27 2019
SMED30017214	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:27 2019
SMED30017224	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:27 2019
SMED30017410	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:27 2019
SMED30017557	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:27 2019
SMED30017749	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:27 2019
SMED30017759	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:27 2019
SMED30017847	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:27 2019
SMED30017949	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:27 2019
SMED30018221	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:27 2019
SMED30018242	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:27 2019
SMED30018252	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:27 2019
SMED30018333	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:27 2019
SMED30018475	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:27 2019
SMED30018595	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:27 2019
SMED30018644	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:27 2019
SMED30018694	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:27 2019
SMED30018709	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:27 2019
SMED30018763	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:27 2019
SMED30018866	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:27 2019
SMED30018935	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:27 2019
SMED30018949	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:27 2019
SMED30019082	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:27 2019
SMED30019133	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:27 2019
SMED30019159	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:27 2019
SMED30019306	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:27 2019
SMED30019327	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:27 2019
SMED30019497	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:27 2019
SMED30019722	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:27 2019
SMED30019729	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:27 2019
SMED30019881	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:27 2019
SMED30019923	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:27 2019
SMED30019942	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:27 2019
SMED30020015	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:27 2019
SMED30020205	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:27 2019
SMED30020310	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:27 2019
SMED30020497	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:27 2019
SMED30020663	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:27 2019
SMED30020738	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:27 2019
SMED30020989	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:27 2019
SMED30021059	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:27 2019
SMED30021127	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:27 2019
SMED30021182	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:27 2019
SMED30021231	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:27 2019
SMED30021284	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:27 2019
SMED30021311	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:27 2019
SMED30021377	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:27 2019
SMED30021487	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:27 2019
SMED30021533	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:27 2019
SMED30021545	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:27 2019
SMED30021617	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:27 2019
SMED30021685	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:27 2019
