Accession	Term	experimental evidence	biotype	life cycle stage	Sample Type	Curator (SIMR id)	PMID	Date
dd_Smed_v4_2554_0_1	BSPO:0000055: anterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:05 2020
dd_Smed_v4_2554_0_1	PLANA:0000101: muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:05 2020
dd_Smed_v4_10968_0_1	BSPO:0000055: anterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:05 2020
dd_Smed_v4_10968_0_1	PLANA:0000101: muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:05 2020
dd_Smed_v4_1526_0_1	BSPO:0000055: anterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:05 2020
dd_Smed_v4_1526_0_1	PLANA:0000101: muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:05 2020
dd_Smed_v4_8340_0_1	BSPO:0000055: anterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:05 2020
dd_Smed_v4_8340_0_1	PLANA:0000101: muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:05 2020
dd_Smed_v4_4789_0_1	BSPO:0000055: anterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:05 2020
dd_Smed_v4_4789_0_1	PLANA:0000101: muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:05 2020
dd_Smed_v4_51266_0_1	BSPO:0000055: anterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:05 2020
dd_Smed_v4_51266_0_1	PLANA:0000101: muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:05 2020
dd_Smed_v4_1489_0_1	BSPO:0000055: anterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:05 2020
dd_Smed_v4_1489_0_1	PLANA:0000101: muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:05 2020
dd_Smed_v4_8696_0_1	BSPO:0000055: anterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:05 2020
dd_Smed_v4_8696_0_1	PLANA:0000101: muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:05 2020
dd_Smed_v4_3767_0_1	BSPO:0000055: anterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:05 2020
dd_Smed_v4_3767_0_1	PLANA:0000101: muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:05 2020
dd_Smed_v4_72786_0_1	BSPO:0000055: anterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:05 2020
dd_Smed_v4_72786_0_1	PLANA:0000101: muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:05 2020
dd_Smed_v4_615_0_1	BSPO:0000055: anterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:05 2020
dd_Smed_v4_615_0_1	PLANA:0000101: muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:05 2020
dd_Smed_v4_12046_0_1	BSPO:0000055: anterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:05 2020
dd_Smed_v4_12046_0_1	PLANA:0000101: muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:05 2020
dd_Smed_v4_5411_0_1	BSPO:0000055: anterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:05 2020
dd_Smed_v4_5411_0_1	PLANA:0000101: muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:05 2020
dd_Smed_v4_5463_0_1	BSPO:0000055: anterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:06 2020
dd_Smed_v4_5463_0_1	PLANA:0000101: muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:06 2020
dd_Smed_v4_6222_0_1	BSPO:0000055: anterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:06 2020
dd_Smed_v4_6222_0_1	PLANA:0000101: muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:06 2020
dd_Smed_v4_10996_0_1	BSPO:0000055: anterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:06 2020
dd_Smed_v4_10996_0_1	PLANA:0000101: muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:06 2020
dd_Smed_v4_12037_0_1	BSPO:0000055: anterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:06 2020
dd_Smed_v4_12037_0_1	PLANA:0000101: muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:06 2020
dd_Smed_v4_2366_0_1	BSPO:0000055: anterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:06 2020
dd_Smed_v4_2366_0_1	PLANA:0000101: muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:06 2020
dd_Smed_v4_5376_0_1	BSPO:0000055: anterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:06 2020
dd_Smed_v4_5376_0_1	PLANA:0000101: muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:06 2020
dd_Smed_v4_12878_0_1	BSPO:0000055: anterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:06 2020
dd_Smed_v4_12878_0_1	PLANA:0000101: muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:06 2020
dd_Smed_v4_18385_0_1	BSPO:0000055: anterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:06 2020
dd_Smed_v4_18385_0_1	PLANA:0000101: muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:06 2020
dd_Smed_v4_16659_0_1	BSPO:0000055: anterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:06 2020
dd_Smed_v4_16659_0_1	PLANA:0000101: muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:06 2020
dd_Smed_v4_1366_0_1	BSPO:0000055: anterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:06 2020
dd_Smed_v4_1366_0_1	PLANA:0000101: muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:06 2020
dd_Smed_v4_4964_0_1	BSPO:0000055: anterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:06 2020
dd_Smed_v4_4964_0_1	PLANA:0000101: muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:06 2020
dd_Smed_v4_7313_0_1	BSPO:0000055: anterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:06 2020
dd_Smed_v4_7313_0_1	PLANA:0000101: muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:06 2020
dd_Smed_v4_16206_0_1	BSPO:0000055: anterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:06 2020
dd_Smed_v4_16206_0_1	PLANA:0000101: muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:06 2020
dd_Smed_v4_16259_0_1	BSPO:0000055: anterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:06 2020
dd_Smed_v4_16259_0_1	PLANA:0000101: muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:06 2020
dd_Smed_v4_13623_0_1	BSPO:0000055: anterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:06 2020
dd_Smed_v4_13623_0_1	PLANA:0000101: muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:06 2020
dd_Smed_v4_17155_0_1	BSPO:0000055: anterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:06 2020
dd_Smed_v4_17155_0_1	PLANA:0000101: muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:06 2020
dd_Smed_v4_16440_0_1	BSPO:0000055: anterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:06 2020
dd_Smed_v4_16440_0_1	PLANA:0000101: muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:06 2020
dd_Smed_v4_8835_0_1	BSPO:0000055: anterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:06 2020
dd_Smed_v4_8835_0_1	PLANA:0000101: muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:06 2020
dd_Smed_v4_3823_0_1	BSPO:0000055: anterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:06 2020
dd_Smed_v4_3823_0_1	PLANA:0000101: muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:06 2020
dd_Smed_v4_3385_0_1	BSPO:0000055: anterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:06 2020
dd_Smed_v4_3385_0_1	PLANA:0000101: muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:06 2020
dd_Smed_v4_3388_0_1	BSPO:0000055: anterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:06 2020
dd_Smed_v4_3388_0_1	PLANA:0000101: muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:06 2020
dd_Smed_v4_3699_0_1	BSPO:0000055: anterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:06 2020
dd_Smed_v4_3699_0_1	PLANA:0000101: muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:06 2020
dd_Smed_v4_24408_0_1	BSPO:0000055: anterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:06 2020
dd_Smed_v4_24408_0_1	PLANA:0000101: muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:06 2020
dd_Smed_v4_10794_0_1	BSPO:0000055: anterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:06 2020
dd_Smed_v4_10794_0_1	PLANA:0000101: muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:06 2020
dd_Smed_v4_5362_0_1	BSPO:0000055: anterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:06 2020
dd_Smed_v4_5362_0_1	PLANA:0000101: muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:06 2020
dd_Smed_v4_2351_0_1	BSPO:0000055: anterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:06 2020
dd_Smed_v4_2351_0_1	PLANA:0000101: muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:06 2020
dd_Smed_v4_701_0_1	BSPO:0000055: anterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:06 2020
dd_Smed_v4_701_0_1	PLANA:0000101: muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:06 2020
dd_Smed_v4_840_0_1	BSPO:0000055: anterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:06 2020
dd_Smed_v4_840_0_1	PLANA:0000101: muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:06 2020
dd_Smed_v4_8461_0_1	BSPO:0000055: anterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:06 2020
dd_Smed_v4_8461_0_1	PLANA:0000101: muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:06 2020
dd_Smed_v4_5758_0_1	BSPO:0000055: anterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:06 2020
dd_Smed_v4_5758_0_1	PLANA:0000101: muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:06 2020
dd_Smed_v4_8897_0_1	BSPO:0000055: anterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:06 2020
dd_Smed_v4_8897_0_1	PLANA:0000101: muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:06 2020
dd_Smed_v4_12551_0_1	BSPO:0000055: anterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:06 2020
dd_Smed_v4_12551_0_1	PLANA:0000101: muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:06 2020
dd_Smed_v4_477_0_1	BSPO:0000055: anterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:06 2020
dd_Smed_v4_477_0_1	PLANA:0000101: muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:06 2020
dd_Smed_v4_10593_0_1	BSPO:0000055: anterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:06 2020
dd_Smed_v4_10593_0_1	PLANA:0000101: muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:06 2020
dd_Smed_v4_15988_0_1	BSPO:0000055: anterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:06 2020
dd_Smed_v4_15988_0_1	PLANA:0000101: muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:06 2020
dd_Smed_v4_16056_0_1	BSPO:0000055: anterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:06 2020
dd_Smed_v4_16056_0_1	PLANA:0000101: muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:06 2020
dd_Smed_v4_25_0_1	BSPO:0000055: anterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:06 2020
dd_Smed_v4_25_0_1	PLANA:0000101: muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:06 2020
dd_Smed_v4_13880_0_1	BSPO:0000055: anterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:06 2020
dd_Smed_v4_13880_0_1	PLANA:0000101: muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:06 2020
dd_Smed_v4_25001_0_1	BSPO:0000055: anterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:06 2020
dd_Smed_v4_25001_0_1	PLANA:0000101: muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:06 2020
dd_Smed_v4_13491_0_1	BSPO:0000055: anterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:06 2020
dd_Smed_v4_13491_0_1	PLANA:0000101: muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:06 2020
dd_Smed_v4_3842_3_1	BSPO:0000055: anterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:06 2020
dd_Smed_v4_3842_3_1	PLANA:0000101: muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:06 2020
dd_Smed_v4_7024_1_1	BSPO:0000055: anterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:06 2020
dd_Smed_v4_7024_1_1	PLANA:0000101: muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:06 2020
dd_Smed_v4_15058_0_1	BSPO:0000055: anterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:06 2020
dd_Smed_v4_15058_0_1	PLANA:0000101: muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:06 2020
dd_Smed_v4_11762_0_1	BSPO:0000055: anterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:06 2020
dd_Smed_v4_11762_0_1	PLANA:0000101: muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:06 2020
dd_Smed_v4_17259_1_1	BSPO:0000055: anterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:06 2020
dd_Smed_v4_17259_1_1	PLANA:0000101: muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:06 2020
dd_Smed_v4_3333_0_1	BSPO:0000055: anterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:06 2020
dd_Smed_v4_3333_0_1	PLANA:0000101: muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:07 2020
dd_Smed_v4_4401_0_1	BSPO:0000055: anterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:07 2020
dd_Smed_v4_4401_0_1	PLANA:0000101: muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:07 2020
dd_Smed_v4_22711_0_1	BSPO:0000055: anterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:07 2020
dd_Smed_v4_22711_0_1	PLANA:0000101: muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:07 2020
dd_Smed_v4_101944_0_1	BSPO:0000055: anterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:07 2020
dd_Smed_v4_101944_0_1	PLANA:0000101: muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:07 2020
dd_Smed_v4_7836_0_1	BSPO:0000055: anterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:07 2020
dd_Smed_v4_7836_0_1	PLANA:0000101: muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:07 2020
dd_Smed_v4_4661_0_1	BSPO:0000055: anterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:07 2020
dd_Smed_v4_4661_0_1	PLANA:0000101: muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:07 2020
dd_Smed_v4_14706_0_1	BSPO:0000055: anterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:07 2020
dd_Smed_v4_14706_0_1	PLANA:0000101: muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:07 2020
dd_Smed_v4_15537_0_1	BSPO:0000055: anterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:07 2020
dd_Smed_v4_15537_0_1	PLANA:0000101: muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:07 2020
dd_Smed_v4_606_0_1	BSPO:0000055: anterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:07 2020
dd_Smed_v4_606_0_1	PLANA:0000101: muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:07 2020
dd_Smed_v4_223_0_1	BSPO:0000055: anterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:07 2020
dd_Smed_v4_223_0_1	PLANA:0000101: muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:07 2020
dd_Smed_v4_1282_0_1	BSPO:0000055: anterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:07 2020
dd_Smed_v4_1282_0_1	PLANA:0000101: muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:07 2020
dd_Smed_v4_6053_0_1	BSPO:0000055: anterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:07 2020
dd_Smed_v4_6053_0_1	PLANA:0000101: muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:07 2020
dd_Smed_v4_15276_1_1	BSPO:0000055: anterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:07 2020
dd_Smed_v4_15276_1_1	PLANA:0000101: muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:07 2020
dd_Smed_v4_15085_0_1	BSPO:0000055: anterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:07 2020
dd_Smed_v4_15085_0_1	PLANA:0000101: muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:07 2020
dd_Smed_v4_14623_1_1	BSPO:0000055: anterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:07 2020
dd_Smed_v4_14623_1_1	PLANA:0000101: muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:07 2020
dd_Smed_v4_16037_0_1	BSPO:0000055: anterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:07 2020
dd_Smed_v4_16037_0_1	PLANA:0000101: muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:07 2020
dd_Smed_v4_402_0_1	BSPO:0000055: anterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:07 2020
dd_Smed_v4_402_0_1	PLANA:0000101: muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:07 2020
dd_Smed_v4_12122_0_1	BSPO:0000055: anterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:07 2020
dd_Smed_v4_12122_0_1	PLANA:0000101: muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:07 2020
